Süre (Sn)	Basýnç (Torr)
2894		2,1E-6
2895		2,1E-6
2896		2,1E-6
2897		2,0E-6
2898		2,1E-6
2899		2,1E-6
2900		2,1E-6
2901		2,1E-6
2902		2,1E-6
2903		2,1E-6
2904		2,1E-6
2905		2,1E-6
2906		2,1E-6
2907		2,1E-6
2908		2,1E-6
2909		2,1E-6
2910		2,1E-6
2911		2,1E-6
2912		2,1E-6
2913		2,1E-6
2914		2,1E-6
2915		2,1E-6
2916		2,0E-6
2917		2,0E-6
2918		2,0E-6
2919		2,0E-6
2920		2,0E-6
2921		2,0E-6
2922		2,0E-6
2923		2,0E-6
2924		2,0E-6
2925		2,0E-6
2926		2,0E-6
2927		2,0E-6
2928		2,0E-6
2929		2,0E-6
2930		2,0E-6
2931		2,0E-6
2932		2,0E-6
2933		2,0E-6
2934		2,0E-6
2935		2,0E-6
2936		2,0E-6
2937		2,0E-6
2938		2,0E-6
2939		2,0E-6
2940		2,0E-6
2941		2,0E-6
2942		2,0E-6
2943		2,0E-6
2944		2,0E-6
2945		2,0E-6
2946		2,0E-6
2947		2,0E-6
2948		2,0E-6
2949		2,0E-6
2950		2,0E-6
2951		2,0E-6
2952		2,0E-6
2953		2,0E-6
2954		2,0E-6
2955		2,0E-6
2956		2,0E-6
2957		2,0E-6
2958		2,0E-6
2959		2,0E-6
2960		2,0E-6
2961		1,9E-6
2962		1,9E-6
2963		1,9E-6
2964		1,9E-6
2965		1,9E-6
2966		1,9E-6
2967		1,9E-6
2968		1,9E-6
2969		1,9E-6
2970		1,9E-6
2971		1,9E-6
2972		1,9E-6
2973		1,9E-6
2974		1,9E-6
2975		1,9E-6
2976		1,9E-6
2977		1,9E-6
2978		1,9E-6
2979		1,9E-6
2980		1,9E-6
2981		1,9E-6
2982		1,9E-6
2983		1,9E-6
2984		1,9E-6
2985		1,9E-6
2986		1,9E-6
2987		1,9E-6
2988		1,9E-6
2989		1,9E-6
2990		1,8E-6
2991		1,8E-6
2992		1,8E-6
2993		1,8E-6
2994		1,8E-6
2995		1,8E-6
2996		1,8E-6
2997		1,8E-6
2998		1,8E-6
2999		1,8E-6
3000		1,7E-6
3001		1,7E-6
3002		1,7E-6
3003		1,7E-6
3004		1,6E-6
3005		1,6E-6
3006		1,6E-6
3007		1,6E-6
3008		1,5E-6
3009		1,5E-6
3010		1,5E-6
3011		1,4E-6
3012		1,4E-6
3013		1,4E-6
3014		1,4E-6
3015		1,4E-6
3016		1,4E-6
3017		1,4E-6
3018		1,4E-6
3019		1,4E-6
3020		1,4E-6
3021		1,3E-6
3022		1,3E-6
3023		1,3E-6
3024		1,3E-6
3025		1,3E-6
3026		1,3E-6
3027		1,3E-6
3028		1,3E-6
3029		1,3E-6
3030		1,3E-6
3031		1,3E-6
3032		1,3E-6
3033		1,3E-6
3034		1,3E-6
3035		1,3E-6
3036		1,3E-6
3037		1,3E-6
3038		1,3E-6
3039		1,3E-6
3040		1,3E-6
3041		1,3E-6
3042		1,3E-6
3043		1,3E-6
3044		1,3E-6
3045		1,3E-6
3046		1,3E-6
3047		1,3E-6
3048		1,3E-6
3049		1,3E-6
3050		1,3E-6
3051		1,3E-6
3052		1,3E-6
3053		1,3E-6
3054		1,3E-6
3055		1,3E-6
3056		1,3E-6
3057		1,3E-6
3058		1,3E-6
3059		1,3E-6
3060		1,3E-6
3061		1,3E-6
3062		1,3E-6
3063		1,3E-6
3064		1,3E-6
3065		1,3E-6
3066		1,3E-6
3067		1,3E-6
3068		1,3E-6
3069		1,3E-6
3070		1,3E-6
3071		1,3E-6
3072		1,3E-6
3073		1,3E-6
3074		1,3E-6
3075		1,3E-6
3076		1,3E-6
3077		1,3E-6
3078		1,3E-6
3079		1,3E-6
3080		1,3E-6
3081		1,3E-6
3082		1,3E-6
3083		1,3E-6
3084		1,3E-6
3085		1,3E-6
3086		1,3E-6
3087		1,3E-6
3088		1,3E-6
3089		1,3E-6
3090		1,3E-6
3091		1,3E-6
3092		1,3E-6
3093		1,3E-6
3094		1,3E-6
3095		1,3E-6
3096		1,3E-6
3097		1,3E-6
3098		1,2E-6
3099		1,2E-6
3100		1,2E-6
3101		1,2E-6
3102		1,2E-6
3103		1,2E-6
3104		1,2E-6
3105		1,2E-6
3106		1,2E-6
3107		1,2E-6
3108		1,2E-6
3109		1,2E-6
3110		1,2E-6
3111		1,2E-6
3112		1,2E-6
3113		1,2E-6
3114		1,2E-6
3115		1,2E-6
3116		1,2E-6
3117		1,2E-6
3118		1,2E-6
3119		1,2E-6
3120		1,2E-6
3121		1,2E-6
3122		1,2E-6
3123		1,2E-6
3124		1,2E-6
3125		1,2E-6
3126		1,2E-6
3127		1,2E-6
3128		1,2E-6
3129		1,2E-6
3130		1,2E-6
3131		1,2E-6
3132		1,2E-6
3133		1,2E-6
3134		1,2E-6
3135		1,2E-6
3136		1,2E-6
3137		1,2E-6
3138		1,2E-6
3139		1,2E-6
3140		1,2E-6
3141		1,2E-6
3142		1,2E-6
3143		1,2E-6
3144		1,2E-6
3145		1,2E-6
3146		1,2E-6
3147		1,2E-6
3148		1,2E-6
3149		1,3E-6
3150		1,3E-6
3151		1,2E-6
3152		1,2E-6
3153		1,2E-6
3154		1,2E-6
3155		1,2E-6
3156		1,2E-6
3157		1,2E-6
3158		1,2E-6
3159		1,2E-6
3160		1,2E-6
3161		1,2E-6
3162		1,2E-6
3163		1,2E-6
3164		1,2E-6
3165		1,2E-6
3166		1,2E-6
3167		1,2E-6
3168		1,2E-6
3169		1,2E-6
3170		1,2E-6
3171		1,2E-6
3172		1,2E-6
3173		1,2E-6
3174		1,2E-6
3175		1,2E-6
3176		1,2E-6
3177		1,2E-6
3178		1,2E-6
3179		1,2E-6
3180		1,2E-6
3181		1,2E-6
3182		1,2E-6
3183		1,2E-6
3184		1,2E-6
3185		1,2E-6
3186		1,2E-6
3187		1,2E-6
3188		1,2E-6
3189		1,2E-6
3190		1,2E-6
3191		1,2E-6
3192		1,2E-6
3193		1,2E-6
3194		1,2E-6
3195		1,2E-6
3196		1,2E-6
3197		1,2E-6
3198		1,2E-6
3199		1,2E-6
3200		1,2E-6
3201		1,2E-6
3202		1,2E-6
3203		1,2E-6
3204		1,2E-6
3205		1,2E-6
3206		1,2E-6
3207		1,2E-6
3208		1,2E-6
3209		1,2E-6
3210		1,2E-6
3211		1,2E-6
3212		1,2E-6
3213		1,2E-6
3214		1,2E-6
3215		1,2E-6
3216		1,2E-6
3217		1,2E-6
3218		1,2E-6
3219		1,2E-6
3220		1,2E-6
3221		1,2E-6
3222		1,2E-6
3223		1,2E-6
3224		1,2E-6
3225		1,2E-6
3226		1,2E-6
3227		1,2E-6
3228		1,2E-6
3229		1,2E-6
3230		1,2E-6
3231		1,2E-6
3232		1,2E-6
3233		1,2E-6
3234		1,2E-6
3235		1,2E-6
3236		1,2E-6
3237		1,2E-6
3238		1,2E-6
3239		1,2E-6
3240		1,2E-6
3241		1,2E-6
3242		1,2E-6
3243		1,2E-6
3244		1,2E-6
3245		1,2E-6
3246		1,2E-6
3247		1,2E-6
3248		1,2E-6
3249		1,2E-6
3250		1,2E-6
3251		1,2E-6
3252		1,2E-6
3253		1,2E-6
3254		1,2E-6
3255		1,2E-6
3256		1,2E-6
3257		1,2E-6
3258		1,2E-6
3259		1,2E-6
3260		1,1E-6
3261		1,1E-6
3262		1,1E-6
3263		1,1E-6
3264		1,1E-6
3265		1,1E-6
3266		1,1E-6
3267		1,1E-6
3268		1,1E-6
3269		1,1E-6
3270		1,1E-6
3271		1,1E-6
3272		1,1E-6
3273		1,1E-6
3274		1,1E-6
3275		1,1E-6
3276		1,1E-6
3277		1,1E-6
3278		1,1E-6
3279		1,1E-6
3280		1,1E-6
3281		1,1E-6
3282		1,1E-6
3283		1,1E-6
3284		1,1E-6
3285		1,1E-6
3286		1,1E-6
3287		1,1E-6
3288		1,1E-6
3289		1,1E-6
3290		1,1E-6
3291		1,1E-6
3292		1,1E-6
3293		1,1E-6
3294		1,1E-6
3295		1,1E-6
3296		1,1E-6
3297		1,1E-6
3298		1,1E-6
3299		1,1E-6
3300		1,1E-6
3301		1,1E-6
3302		1,1E-6
3303		1,1E-6
3304		1,1E-6
3305		1,1E-6
3306		1,1E-6
3307		1,1E-6
3308		1,1E-6
3309		1,1E-6
3310		1,1E-6
3311		1,1E-6
3312		1,1E-6
3313		1,1E-6
3314		1,1E-6
3315		1,1E-6
3316		1,1E-6
3317		1,1E-6
3318		1,1E-6
3319		1,1E-6
3320		1,1E-6
3321		1,1E-6
3322		1,1E-6
3323		1,1E-6
3324		1,1E-6
3325		1,1E-6
3326		1,1E-6
3327		1,1E-6
3328		1,1E-6
3329		1,1E-6
3330		1,1E-6
3331		1,1E-6
3332		1,1E-6
3333		1,1E-6
3334		1,1E-6
3335		1,1E-6
3336		1,1E-6
3337		1,1E-6
3338		1,1E-6
3339		1,1E-6
3340		1,1E-6
3341		1,1E-6
3342		1,1E-6
3343		1,1E-6
3344		1,1E-6
3345		1,1E-6
3346		1,1E-6
3347		1,1E-6
3348		1,1E-6
3349		1,1E-6
3350		1,1E-6
3351		1,1E-6
3352		1,1E-6
3353		1,1E-6
3354		1,1E-6
3355		1,1E-6
3356		1,1E-6
3357		1,1E-6
3358		1,1E-6
3359		1,1E-6
3360		1,1E-6
3361		1,1E-6
3362		1,1E-6
3363		1,1E-6
3364		1,1E-6
3365		1,1E-6
3366		1,1E-6
3367		1,1E-6
3368		1,1E-6
3369		1,1E-6
3370		1,1E-6
3371		1,1E-6
3372		1,1E-6
3373		1,1E-6
3374		1,1E-6
3375		1,1E-6
3376		1,1E-6
3377		1,1E-6
3378		1,1E-6
3379		1,1E-6
3380		1,1E-6
3381		1,1E-6
3382		1,1E-6
3383		1,1E-6
3384		1,1E-6
3385		1,1E-6
3386		1,1E-6
3387		1,1E-6
3388		1,1E-6
3389		1,1E-6
3390		1,1E-6
3391		1,1E-6
3392		1,1E-6
3393		1,1E-6
3394		1,1E-6
3395		1,1E-6
3396		1,1E-6
3397		1,1E-6
3398		1,1E-6
3399		1,1E-6
3400		1,1E-6
3401		1,1E-6
3402		1,1E-6
3403		1,1E-6
3404		1,1E-6
3405		1,1E-6
3406		1,1E-6
3407		1,1E-6
3408		1,1E-6
3409		1,1E-6
3410		1,1E-6
3411		1,1E-6
3412		1,1E-6
3413		1,1E-6
3414		1,1E-6
3415		1,1E-6
3416		1,1E-6
3417		1,1E-6
3418		1,1E-6
3419		1,1E-6
3420		1,1E-6
3421		1,1E-6
3422		1,1E-6
3423		1,1E-6
3424		1,1E-6
3425		1,1E-6
3426		1,1E-6
3427		1,1E-6
3428		1,1E-6
3429		1,1E-6
3430		1,1E-6
3431		1,1E-6
3432		1,1E-6
3433		1,1E-6
3434		1,1E-6
3435		1,1E-6
3436		1,1E-6
3437		1,1E-6
3438		1,1E-6
3439		1,1E-6
3440		1,1E-6
3441		1,1E-6
3442		1,1E-6
3443		1,1E-6
3444		1,1E-6
3445		1,1E-6
3446		1,1E-6
3447		1,1E-6
3448		1,1E-6
3449		1,1E-6
3450		1,1E-6
